,url_ending_index,from_reputable_source_index,today_index,grammar_index,quotation_index,past_tense_index,present_tense_index,should_index,opinion_index,all_caps_index,from_satire_source_index,exclamation_index,apa_index,name_source_index,interjection_index,you_index,dot_gov_ending_index,from_unreputable_source_index,label
5555,0.0,0.0,0.0,0.8995560173461888,0.08425666010425807,0.08262588603772407,0.16633895478647076,0.0,0.0,0.012230805499005208,0.0,0.0,0.10126206738192657,0.3725593953556237,0.0,0.0,0.0,0.0,2
5556,0.0,0.0,0.0,0.919924818564495,0.09435126344251232,0.06274359018927073,0.19813765322927587,0.0,0.0,0.0,0.0,0.0,0.0344802785988162,0.3169416191139727,0.0,0.0,0.0,0.0,2
5557,0.0,0.0,0.0,0.8788044335943257,0.1456841574407706,0.10149329635040352,0.14568415744077054,0.0,0.0,0.0020233910755662592,0.0,0.0,0.02004317070522704,0.4177897892829209,0.0,0.0,0.0,0.0,2
5558,0.0,0.0,0.0,0.6195337120025189,0.0,0.0,0.0,0.0,0.0,0.13337184077832007,0.0,0.0,0.0,0.7735566765142565,0.0,0.0,0.0,0.0,2
5559,0.0,0.0,0.0,0.9297203019627788,0.1168037664066713,0.1220599358949715,0.1314042372075052,0.0,0.0,0.0,0.0,0.0,0.0168323899041461,0.29921231494508954,0.0,0.0,0.0,0.0,2
5560,0.0,0.0,0.0,0.9048582301392664,0.0,0.07826160022790425,0.2224277059108858,0.0,0.0,0.0,0.0,0.0,0.007188628381644575,0.3543740178740717,0.0,0.0,0.0,0.0,2
5561,0.0,0.0,0.0,0.8671086988109141,0.2089580975057396,0.0508186093133959,0.19056978492523452,0.0,0.0,0.011144431866972782,0.0,0.0,0.030377449792808923,0.4056015977984742,0.0,0.0,0.0,0.0,2
5562,0.0,0.0,0.0,0.8891148988750132,0.1446853641213932,0.10996087673225888,0.10851402309104494,0.0,0.0,0.0,0.0,0.0,0.012717567037421829,0.4056013040869724,0.0,0.0,0.0,0.0,2
5563,0.0,0.0,0.0,0.9289780682450416,0.0,0.06632340390258543,0.2618029101417845,0.0,0.0,0.0,0.0,0.0,0.0035574068469372,0.2530761464703917,0.0,0.0,0.0,0.0,2
5564,0.0,0.0,0.0,0.9003792948850114,0.0,0.11179413010535376,0.15445241659292294,0.0,0.0,0.0,0.0,0.0,0.007471992856102883,0.3910342928027176,0.0,0.0,0.0,0.0,2
5565,0.0,0.0,0.0,0.8427068076793099,0.3913694537536872,0.07436019621320056,0.2348216722522123,0.0,0.0,0.00815353028653515,0.0,0.026417438128373875,0.00283555894041286,0.27428475883904235,0.0,0.0,0.0,0.0,2
5566,0.0,0.0,0.0,0.8792430933182859,0.2455543774132149,0.09331066341702172,0.1841657830599112,0.0,0.0,0.015347148588325938,0.0,0.033149840950784014,0.009618849815867976,0.3501196164616757,0.0,0.0,0.0,0.0,2
5567,0.0,0.0,0.0,0.9152645032060079,0.0,0.054453615392761515,0.1719587854508258,0.0,0.0,0.0,0.0,0.0,0.00648040008864577,0.3601581228608963,0.0,0.0,0.0,0.0,2
5568,0.0,0.0,0.0,0.8671161580867431,0.1139008512741061,0.05770976464554711,0.25058187280303346,0.0,0.0,0.0,0.0,0.0,0.006916272497748269,0.4110555165981074,0.0,0.0,0.0,0.0,2
5569,0.0,0.0,0.0,0.8689192370022347,0.1910389811848885,0.07259481285025764,0.2292467774218662,0.0,0.0,0.015919915098740713,0.0,0.0,0.0031637028731255424,0.3878091318053237,0.0,0.0,0.0,0.0,2
5570,0.0,0.0,0.0,0.8217174159354775,0.2739058053118259,0.10408420601849387,0.4108587079677388,0.0,0.0,0.0,0.0,0.0,0.0034020147793507047,0.2647756118014317,0.0,0.0,0.0,0.0,2
5571,0.0,0.0,0.0,0.8947162660473127,0.19954103775155896,0.07582559434559241,0.20951808963913696,0.0,0.0,0.0027714033021049877,0.0,0.0,0.019127978459623968,0.3311272665355038,0.0,0.0,0.0,0.0,2
5572,0.0,0.0,0.0,0.9291065958872842,0.047294424421191805,0.05391564384015865,0.14188327326357544,0.0,0.0,0.0,0.0,0.0,0.010166795058695692,0.33374098833221016,0.0,0.0,0.0,0.0,2
5573,0.0,0.0,0.0,0.8308980415990965,0.0,0.2175106428897191,0.25757839289572004,0.0,0.0,0.0,0.0,0.0,0.00300781562829397,0.4426532381615336,0.0,0.0,0.0,0.0,2
5574,0.0,0.0,0.0,0.9100831559005552,0.0,0.1588263640964228,0.18808385221944807,0.0,0.0,0.0,0.0,0.0,0.0063892603726351796,0.33332638254446634,0.0,0.0,0.0,0.0,2
5575,0.0,0.0,0.0,0.8767700269947196,0.0,0.07650630309628,0.24159885188298946,0.0,0.0,0.0,0.0,0.0,0.0033982853369953396,0.4087047244353906,0.0,0.0,0.0,0.0,2
5576,0.0,0.0,0.0,0.9221940543578028,0.0,0.02568190534358139,0.18247669586228868,0.0,0.0,0.0,0.0,0.0,0.013775074941243779,0.33972204612386586,0.0,0.0,0.0,0.0,2
5577,0.0,0.0,0.0,0.9066095253105598,0.0,0.056507196868562974,0.20074925203305255,0.0,0.0,0.0,0.0,0.0,0.01430202267373953,0.36655326389738857,0.0,0.0,0.0,0.0,2
5578,0.0,0.0,0.0,0.9110859465768008,0.06448325192666855,0.049007271464268164,0.135414829046004,0.0,0.0,0.016120812981667138,0.0,0.0,0.01363594881506622,0.3802362421942557,0.0,0.0,0.0,0.0,2
5579,0.0,0.0,0.0,0.8964534996693594,0.10447390409680504,0.10586688948476247,0.11492129450648556,0.0,0.0,0.005804105783155838,0.0,0.0,0.0229798226420998,0.4005993811534158,0.0,0.0,0.0,0.0,2
5580,0.0,0.0,0.0,0.9108707614706848,0.18240951941596406,0.0970418643292929,0.12039028281453627,0.0,0.0,0.015200793284663672,0.0,0.009850114048462056,0.0236667637611668,0.3350254839939873,0.0,0.0,0.0,0.0,2
5581,0.0,0.0,0.0,0.8926547928319273,0.13975908372621085,0.10621690363192028,0.1362651066330556,0.0,0.0,0.0,0.0,0.0,0.016857883108695022,0.3917912980458113,0.0,0.0,0.0,0.0,2
5582,0.0,0.0,0.0,0.9076914106109928,0.0,0.0952995081728832,0.16552019840553395,0.0,0.0,0.0,0.0,0.013542561687725508,0.007156248686130015,0.37334000307026,0.0,0.0,0.0,0.0,2
5583,0.0,0.0,0.0,0.9000374987862476,0.27624913329082845,0.03499155688350495,0.16574947997449707,0.0,0.0,0.00255786234528545,0.0,0.0,0.01906177671327373,0.29077779141204985,0.0,0.0,0.0,0.0,2
5584,0.0,0.0,0.0,0.8909724972137916,0.0,0.1891109192284408,0.14929809412771644,0.0,0.0,0.0,0.0,0.0,0.0,0.3848573093070025,0.0,0.0,0.0,0.0,2
5585,0.0,0.0,0.0,0.7841886256943534,0.42648855081622733,0.0,0.2558931304897365,0.0,0.0,0.0,0.0,0.0,0.0,0.3710450392101178,0.0,0.0,0.0,0.0,2
5586,0.0,0.0,0.0,0.8929946691670417,0.2764827440117683,0.14446223374614894,0.1244172348052957,0.0,0.0,0.005760057166911842,0.0,0.0,0.036442450852825034,0.2973341509559892,0.0,0.0,0.0,0.0,2
5587,0.0,0.0,0.0,0.8908274924029581,0.0,0.09205217421497232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449188420390331,0.0,0.0,0.0,0.0,2
5588,0.0,0.0,0.0,0.9175089656334292,0.15169481565139364,0.028822014973764788,0.15927955643396335,0.0,0.0,0.0,0.0,0.0,0.010362591706122273,0.32993622404178125,0.0,0.0,0.0,0.0,2
5589,0.0,0.0,0.0,0.8573486439394092,0.0,0.14027176424453114,0.16611129976326058,0.0,0.0,0.0,0.0,0.049833389928978164,0.003879457106997593,0.4638811852648092,0.0,0.0,0.0,0.0,2
5590,0.0,0.0,0.0,0.9189476335198752,0.0,0.1093454860895367,0.17265076750979474,0.0,0.0,0.04795854653049855,0.0,0.0,0.007331242781732261,0.3337914838522699,0.0,0.0,0.0,0.0,2
5591,0.0,0.0,0.0,0.8698224062380822,0.2496712462350051,0.11859384196162745,0.14980274774100308,0.0,0.0,0.005201484296562608,0.0,0.0,0.006798373106080554,0.38012447239279534,0.0,0.0,0.0,0.0,2
5592,0.0,0.0,0.0,0.9020221035709048,0.0,0.10733151899055822,0.1694708194587761,0.0,0.0,0.0,0.0,0.0,0.0,0.38225084833479495,0.0,0.0,0.0,0.0,2
5593,0.0,0.0,0.0,0.9105177947011532,0.0,0.09706696490117273,0.15326362879132532,0.0,0.0,0.02483438429489069,0.0,0.0114947721593494,0.010494165665648076,0.3703871029123697,0.0,0.0,0.0,0.0,2
5594,0.0,0.0,0.0,0.9052612266230956,0.0,0.09874053008907477,0.0935436600843866,0.0,0.0,0.008661450007813574,0.0,0.0,0.02025786269343404,0.4018912803625497,0.0,0.0,0.0,0.0,2
5595,0.0,0.0,0.0,0.8301490183888124,0.0,0.17620099885802182,0.11592170977501437,0.0,0.0,0.025760379950003198,0.0,0.0,0.0,0.5154652027995639,0.0,0.0,0.0,0.0,2
5596,0.0,0.0,0.0,0.9091341021800736,0.036840728323636975,0.05599790705192821,0.121574403468002,0.0,0.0,0.01842036416181849,0.0,0.009946996647381984,0.017423083299554432,0.3917397445080065,0.0,0.0,0.0,0.0,2
5597,0.0,0.0,0.0,0.8906844881941478,0.0,0.14819580891139922,0.19889437511793048,0.0,0.0,0.003249908090162264,0.0,0.0,0.013115552649215349,0.3807592318434108,0.0,0.0,0.0,0.0,2
5598,0.0,0.0,0.0,0.9147483289084072,0.2292753988664218,0.05148274865455111,0.16257710101437184,0.0,0.0,0.008684674199485678,0.0,0.008441503321900074,0.0493864785051007,0.2810707957921544,0.0,0.0,0.0,0.0,2
5599,0.0,0.0,0.0,0.9327769640353968,0.0,0.022470577988419203,0.10643957994514346,0.0,0.0,0.004927758330793682,0.0,0.01596593699177152,0.013559182158617,0.3429719798232401,0.0,0.0,0.0,0.0,2
5600,0.0,0.0,0.0,0.9023506160496264,0.07915356281137076,0.11429774469961936,0.13060337863876176,0.0,0.0,0.005936517210852808,0.0,0.00213714619590701,0.054525209032164,0.382575553588292,0.0,0.0,0.0,0.0,2
5601,0.0,0.0,0.0,0.8665067956539179,0.08693110247660665,0.07432609261749869,0.18255531520087398,0.0,0.0,0.0,0.0,0.0,0.025241857542371376,0.4495786849748508,0.0,0.0,0.0,0.0,2
5602,0.0,0.0,0.0,0.9374896083163979,0.0,0.12478675238380985,0.09851585714511306,0.0,0.0,0.0,0.0,0.0,0.006588640127539409,0.3095039845308969,0.0,0.0,0.0,0.0,2
5603,0.0,0.0,0.0,0.8982047751629127,0.0,0.1617867316730751,0.204362187376516,0.0,0.0,0.0,0.0,0.0,0.003606710578699127,0.3539439550812713,0.0,0.0,0.0,0.0,2
5604,0.0,0.0,0.0,0.9206693805041608,0.17950157733099995,0.054568479508623986,0.15616637227796995,0.0,0.0,0.0029916929555166673,0.0,0.0,0.02376966746949993,0.3036568349849416,0.0,0.0,0.0,0.0,2
5605,0.0,0.0,0.0,0.9401805818221666,0.0661590316875036,0.05801638163365703,0.1557281822798162,0.0,0.0,0.0,0.0,0.00824443317951968,0.09150270583001938,0.27500104171439005,0.0,0.0,0.0,0.0,2
5606,0.0,0.0,0.0,0.8453705774927768,0.0412051696576668,0.14092168022922044,0.1977848143568006,0.0,0.0,0.0,0.0,0.0,0.0,0.4739968016286937,0.0,0.0,0.0,0.0,2
5607,0.0,0.0,0.0,0.9125175286199856,0.0,0.04993940296001596,0.14784691665794195,0.0,0.0,0.002737905864035964,0.0,0.0,0.010609821195410695,0.3779405254715242,0.0,0.0,0.0,0.0,2
5608,0.0,0.0,0.0,0.8997926610700848,0.04114096237931066,0.06253426281655224,0.21393300437241547,0.0,0.0,0.002285609021072817,0.0,0.0,0.034939246182004814,0.3711829050222251,0.0,0.0,0.0,0.0,2
5609,0.0,0.0,0.0,0.9256384174844634,0.0,0.029000054675444118,0.13736868004157735,0.0,0.0,0.0,0.0,0.0,0.03937318854694891,0.3491877928464293,0.0,0.0,0.0,0.0,2
5610,0.0,0.0,0.0,0.9084870710001676,0.0,0.0702427040550153,0.16240324433772335,0.0,0.0,0.005501464916589546,0.0,0.003564949265950024,0.09548160295108186,0.3663095400061982,0.0,0.0,0.0,0.0,2
5611,0.0,0.0,0.0,0.9018794846079372,0.13313459058498125,0.06323893052786611,0.1797316972897247,0.0,0.0,0.0027736373038537783,0.0,0.0,0.019906589261034623,0.3635683777891531,0.0,0.0,0.0,0.0,2
5612,0.0,0.0,0.0,0.9349582150104668,0.10444578257774584,0.10319243318681293,0.09713457779730364,0.0,0.0,0.0,0.0,0.002820036129599138,0.0433716101602302,0.3049120546052994,0.0,0.0,0.0,0.0,2
5613,0.0,0.0,0.0,0.907058783176632,0.20439434678019647,0.08876554488739961,0.2277537006979332,0.0,0.0,0.007299798099292733,0.0,0.0,0.02648385348635121,0.27379109404413937,0.0,0.0,0.0,0.0,2
5614,0.0,0.0,0.0,0.9089031403367036,0.0,0.16599812392506005,0.13105115046715266,0.0,0.0,0.018201548675993433,0.0,0.0,0.0,0.3589345398905904,0.0,0.0,0.0,0.0,2
5615,0.0,0.0,0.0,0.8830068273097509,0.03620795191349509,0.0687951086356407,0.228110097055019,0.0,0.0,0.009051987978373774,0.0,0.0,0.011104540666463622,0.4025117321050204,0.0,0.0,0.0,0.0,2
5616,0.0,0.0,0.0,0.9068392737376734,0.0,0.03670985101247354,0.2898146132563699,0.0,0.0,0.0,0.0,0.0,0.01378311536505878,0.3035003033268096,0.0,0.0,0.0,0.0,2
5617,0.0,0.0,0.0,0.9248341683671669,0.0910154260932768,0.08992324098015747,0.14744499027110838,0.0,0.0,0.0,0.0,0.0,0.024510396275310462,0.3255318406602866,0.0,0.0,0.0,0.0,2
5618,0.0,0.0,0.0,0.8915066522910002,0.0,0.055273412442042064,0.18909325309119646,0.0,0.0,0.0,0.0,0.0,0.011580919469083562,0.4077626303838364,0.0,0.0,0.0,0.0,2
5619,0.0,0.0,0.0,0.891753412994038,0.0341288343244632,0.0518758281731841,0.26620490773081296,0.0,0.0,0.019908486689270203,0.0,0.0,0.01853173965707317,0.3596041509987605,0.0,0.0,0.0,0.0,2
5620,0.0,0.0,0.0,0.9185679226012295,0.0,0.0,0.22034694810017594,0.0,0.0,0.009416536243597264,0.0,0.0,0.014394705085753778,0.32769546127718474,0.0,0.0,0.0,0.0,2
5621,0.0,0.0,0.0,0.9212335611395942,0.04511570362610967,0.0685758695116867,0.16918388859791128,0.0,0.0,0.0,0.0,0.0060906199895248035,0.01459794741532721,0.3401724053408671,0.0,0.0,0.0,0.0,2
5622,0.0,0.0,0.0,0.9144764161422716,0.15749316055783572,0.09974566835329594,0.12599452844626854,0.0,0.0,0.0,0.0,0.028348768900410427,0.010934238535544007,0.3349354547863307,0.0,0.0,0.0,0.0,2
5623,0.0,0.0,0.0,0.9337151153491846,0.0,0.07856545756295284,0.12405072246782027,0.0,0.0,0.0,0.0,0.0,0.007330669020568291,0.3264371789384678,0.0,0.0,0.0,0.0,2
5624,0.0,0.0,0.0,0.8979852967866206,0.14536576605945298,0.04603249258549344,0.2035120724832342,0.0,0.0,0.0,0.0,0.0,0.023602647472179758,0.3583266133365516,0.0,0.0,0.0,0.0,2
5625,0.0,0.0,0.0,0.9134657249919036,0.21452604147537127,0.05434659717376075,0.1179893228114542,0.0,0.0,0.0,0.0,0.02896101559917512,0.027145970428730636,0.3179752659201615,0.0,0.0,0.0,0.0,2
5626,0.0,0.0,0.0,0.917638185066456,0.0,0.0,0.10344284995294596,0.0,0.0,0.014367062493464719,0.0,0.0,0.010212510664144348,0.3833132273256387,0.0,0.0,0.0,0.0,2
5627,0.0,0.0,0.0,0.9104965058355632,0.0,0.0,0.0,0.0,0.0,0.0871154064225385,0.0,0.0,0.004106076481062323,0.4042154858005786,0.0,0.0,0.0,0.0,2
5628,0.0,0.0,0.0,0.8499839294873691,0.2661565839808935,0.134852669216986,0.10646263359235736,0.0,0.0,0.0,0.0,0.0239540925582804,0.0,0.4202316731520551,0.0,0.0,0.0,0.0,2
5629,0.0,0.0,0.0,0.9322722781574724,0.1286915294912033,0.1397222320190207,0.11582237654208292,0.0,0.0,0.007660210088762102,0.0,0.014891448412553519,0.06502493751270716,0.2772383235324779,0.0,0.0,0.0,0.0,2
5630,0.0,0.0,0.0,0.8801630316803031,0.0,0.108341907138913,0.12829962687502852,0.0,0.0,0.0023759190162042326,0.0,0.0,0.014673191580328813,0.4437266354663023,0.0,0.0,0.0,0.0,2
5631,0.0,0.0,0.0,0.8765184432517038,0.0,0.06190280132796808,0.17593427745843554,0.0,0.0,0.01810023430642341,0.0,0.0,0.035554855159878836,0.4419715212942468,0.0,0.0,0.0,0.0,2
5632,0.0,0.0,0.0,0.9450833891275786,0.0,0.03534311848864408,0.27902461964718983,0.0,0.0,0.03875341939544305,0.0,0.0,0.004620789879507603,0.16183427939537018,0.0,0.0,0.0,0.0,2
5633,0.0,0.0,0.0,0.9660410194692384,0.0,0.0,0.22348710151900306,0.0,0.0,0.0,0.0,0.0,0.0040332067153110935,0.12962251888102172,0.0,0.0,0.0,0.0,2
5634,0.0,0.0,0.0,0.9546220739182436,0.0,0.0,0.2906483278626082,0.0,0.0,0.022018812716864258,0.0,0.0,0.013547880945535587,0.05959758642031258,0.0,0.0,0.0,0.0,2
5635,0.0,0.0,0.0,0.9483192430857352,0.1796283329661878,0.029046283628575018,0.1949158506654378,0.0,0.0,0.007643758849625016,0.0,0.0020638148893987527,0.11803521627408205,0.12487354040670726,0.0,0.0,0.0,0.0,2
5636,0.0,0.0,0.0,0.9326949065670408,0.14293417706571174,0.05043534533604402,0.2511557682726079,0.0,0.0,0.008507986730101894,0.0,0.0027565877005530127,0.05489764889848677,0.20231992444182298,0.0,0.0,0.0,0.0,2
5637,0.0,0.0,0.0,0.9750505121832976,0.032677368516413216,0.04553046679953579,0.16992231628534873,0.0,0.0,0.004538523405057394,0.0,0.0014704815832385946,0.1068154491886832,0.07317915138314539,0.02178491234427548,0.0,0.0,0.0,2
5638,0.0,0.0,0.0,0.9491394766574522,0.02383420314004133,0.03622798877286285,0.21987052396688134,0.0,0.0,0.011917101570020672,0.0,0.00160880871195279,0.13964641792003518,0.1710699930376467,0.0,0.0,0.0,0.0,2
5639,0.0,0.0,0.0,0.9528016426532376,0.0,0.2877949577039781,0.0,0.0,0.0,0.06311292932104783,0.0,0.0,0.0,0.07321099801241547,0.0,0.0,0.0,0.0,2
5640,0.0,0.0,0.0,0.9596544993121664,0.0,0.0,0.16999593987815526,0.0,0.0,0.006745870630085525,0.0,0.0,0.019541541162820995,0.22301848303062746,0.0,0.0,0.0,0.0,2
5641,0.0,0.0,0.0,0.9133272680423948,0.2220638847789352,0.008438427621599501,0.20651941284440972,0.0,0.0,0.011103194238946764,0.0,0.0,0.04094744881751703,0.26832719410788003,0.0,0.0,0.0,0.0,2
5642,0.0,0.0,0.0,0.9546750826606204,0.09815896372298252,0.07460081242946673,0.20613382381826328,0.0,0.0,0.004089956821790939,0.0,0.0,0.04142058182578084,0.1707965968779896,0.0,0.0,0.0,0.0,2
5643,0.0,0.0,0.0,0.9696533138638116,0.0,0.04700623883669015,0.18555094277640846,0.0,0.0,0.006872257139866981,0.0,0.0,0.036558657090553504,0.14747863822154536,0.0,0.0,0.0,0.0,2
5644,0.0,0.0,0.0,0.9858858348892121,0.11576689727865752,0.0,0.034730069183597265,0.0,0.0,0.02894172431966438,0.0,0.0,0.0077423721109930186,0.11190800070270226,0.0,0.0,0.0,0.0,2
5645,0.0,0.0,0.0,0.9354147439350324,0.26391678782239825,0.03760814226469178,0.16824695223677893,0.0,0.0,0.005498266412966632,0.0,0.0,0.034323891155086585,0.15626073145651165,0.0,0.0,0.0,0.0,2
5646,0.0,0.0,0.0,0.963351625901473,0.13992456681433713,0.02278771516690631,0.17990301447557633,0.0,0.0,0.0149919178729647,0.0,0.0,0.031148812803573782,0.1352604145871926,0.0,0.0,0.0,0.0,2
5647,0.0,0.0,0.0,0.8845546436827866,0.41068608456700817,0.016006226885688528,0.11372845418778693,0.0,0.0,0.00702027494986339,0.0,0.0,0.026339445600108462,0.1669421383077514,0.08424329939836064,0.0,0.0,0.0,2
5648,0.0,0.0,0.0,0.9563938246233928,0.0,0.0223982490140429,0.23577104225308296,0.0,0.0,0.003274597809070599,0.0,0.0,0.05031409104981528,0.16333693871644134,0.0,0.0,0.0,0.0,2
5649,0.0,0.0,0.0,0.9533688398135696,0.17133005237229376,0.016276354975367918,0.17989655499090842,0.0,0.0,0.0035693760910894545,0.0,0.0,0.016587368127763475,0.1697595268922144,0.0,0.0,0.0,0.0,2
5650,0.0,0.0,0.0,0.934173803173192,0.2905624203849728,0.03680457324876325,0.16465203821815125,0.0,0.0,0.008071178344027027,0.0,0.0,0.03207907825906282,0.11547165817521328,0.0,0.0,0.0,0.0,2
5651,0.0,0.0,0.0,0.9750659881456682,0.025063885267425968,0.09524276401621867,0.13534498044410026,0.0,0.0,0.0,0.0,0.0,0.009802054493120731,0.14537053455107068,0.0,0.0,0.0,0.0,2
5652,0.0,0.0,0.0,0.9172448682845096,0.0,0.0,0.3791278788909307,0.0,0.0,0.0,0.0,0.0,0.0,0.12216342764263324,0.0,0.0,0.0,0.0,2
5653,0.0,0.0,0.0,0.9528943231223952,0.14013653534641027,0.049232873361323766,0.18561480719467924,0.0,0.0,0.004627149752004114,0.0,0.00214170931378476,0.1214258406258404,0.1438999504780403,0.0,0.0,0.0,0.0,2
5654,0.0,0.0,0.0,0.9352213980012416,0.12885272594683772,0.0,0.27059072448835925,0.0,0.0,0.0,0.0,0.0,0.02511397078963844,0.18683645262291468,0.0,0.0,0.0,0.0,2
5655,0.0,0.0,0.0,0.9547049502328828,0.0,0.28836985419854777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07335724361191127,0.0,0.0,0.0,0.0,2
5656,0.0,0.0,0.0,0.9682415569762892,0.11761554963269973,0.04171431493639756,0.13643403757393172,0.0,0.0,0.007841036642179984,0.0,0.0,0.08414381232321551,0.1455296400788605,0.0,0.0,0.0,0.0,2
5657,0.0,0.0,0.0,0.9723745897456868,0.0,0.0,0.20095741521410865,0.0,0.0,0.02232860169045652,0.0,0.0,0.004479942377384589,0.11655530082418306,0.0,0.0,0.0,0.0,2
5658,0.0,0.0,0.0,0.9603898437887816,0.0906303962175106,0.03443955056265407,0.17672927262414567,0.0,0.0,0.0,0.0,0.0,0.03922506638840666,0.1883601734720596,0.0,0.0,0.0,0.0,2
5659,0.0,0.0,0.0,0.9586346623214144,0.0,0.08264795711484292,0.17795014689798713,0.0,0.0,0.01812455199886906,0.0,0.0,0.06470685454790219,0.194954272046017,0.0,0.0,0.0,0.0,2
5660,0.0,0.0,0.0,0.9535425565329232,0.11953710847350915,0.02595662926853345,0.2254128331214745,0.0,0.0,0.008538364890964942,0.0,0.0,0.04863604918464934,0.13371079419251095,0.06830691912771952,0.0,0.0,0.0,2
5661,0.0,0.0,0.0,0.9309974309859386,0.0,0.0,0.3435823852448107,0.0,0.0,0.01908791029137837,0.0,0.0,0.0,0.12178086765899401,0.0,0.0,0.0,0.0,2
5662,0.0,0.0,0.0,0.9421751736956516,0.17385375228907862,0.06606442586984987,0.2086245027468944,0.0,0.0,0.0,0.0,0.0,0.004152557777605381,0.1848644899340536,0.0,0.0,0.0,0.0,2
5663,0.0,0.0,0.0,0.9503748890046604,0.06137837824821767,0.0,0.2946162155914448,0.0,0.0,0.0,0.0,0.0,0.0164978825609859,0.07713216199859352,0.0,0.0,0.0,0.0,2
5664,0.0,0.0,0.0,0.96905854590833,0.14408064711346874,0.027375322951559068,0.17289677653616253,0.0,0.0,0.0,0.0,0.0,0.0042902995239201686,0.0974945712134472,0.0,0.0,0.0,0.0,2
5665,0.0,0.0,0.0,0.9505417009327376,0.016298004827939645,0.05367476256668127,0.2412104714535068,0.0,0.0,0.00452722356331657,0.0,0.0,0.07382546348282215,0.1722518021370688,0.0,0.0,0.0,0.0,2
5666,0.0,0.0,0.0,0.956256737094066,0.1110260631082998,0.04218990398115394,0.23315473252742955,0.0,0.0,0.01850434385138331,0.0,0.0,0.01325948205911224,0.12879023320562774,0.0,0.0,0.0,0.0,2
5667,0.0,0.0,0.0,0.9713483398856858,0.13442767203775116,0.0,0.1613132064453014,0.0,0.0,0.01493640800419458,0.0,0.0,0.02097756665557264,0.10828895803041068,0.0,0.0,0.0,0.0,2
5668,0.0,0.0,0.0,0.967110180827308,0.0,0.06842377135222641,0.21607506742808327,0.0,0.0,0.0037513032539597795,0.0,0.0,0.022651181431553317,0.11313930613942695,0.0,0.0,0.0,0.0,2
5669,0.0,0.0,0.0,0.9569530359583835,0.01768965063488961,0.09410894137761276,0.2494240739519436,0.0,0.0,0.005896550211629875,0.0,0.0,0.07517538155158188,0.07694998026176986,0.03537930126977923,0.0,0.0,0.0,2
5670,0.0,0.0,0.0,0.9898229741158177,0.06372692045190104,0.036324344657583614,0.09559038067785157,0.0,0.0,0.005310576704325089,0.0,0.0,0.02618080489902941,0.07084309323569668,0.0,0.0,0.0,0.0,2
5671,0.0,0.0,0.0,0.9480811436085806,0.2389472800964715,0.0,0.1720420416694595,0.0,0.0,0.0,0.0,0.0,0.004611530310142095,0.12011083279515973,0.0,0.0,0.0,0.0,2
5672,0.0,0.0,0.0,0.9645723239562858,0.0,0.05797276518471965,0.2135838717331776,0.0,0.0,0.008475550465602288,0.0,0.0,0.054157147943262506,0.1327271202913318,0.0,0.0,0.0,0.0,2
5673,0.0,0.0,0.0,0.9575376929669044,0.16490926934430025,0.020888507450278048,0.1978911232131603,0.0,0.0,0.0,0.0,0.0,0.008087906840452942,0.12752983495959222,0.0,0.0,0.0,0.0,2
5674,0.0,0.0,0.0,0.977455011068212,0.09854017997760836,0.07489053678298238,0.1034671889764888,0.0,0.0,0.016423363329601398,0.0,0.0,0.02243828938980573,0.13335771023636336,0.0,0.0,0.0,0.0,2
5675,0.0,0.0,0.0,0.9614293581219256,0.0,0.05083320394378945,0.2354379972133405,0.0,0.0,0.002229526488762696,0.0,0.0,0.07387259104804797,0.11034669768382828,0.0,0.0,0.0,0.0,2
5676,0.0,0.0,0.0,0.9782096273262813,0.057760949423075664,0.04389832156153755,0.12129799378845893,0.0,0.0,0.009626824903845949,0.0,0.0,0.017585817722439598,0.1507560779942275,0.0,0.0,0.0,0.0,2
5677,0.0,0.0,0.0,0.9380594150374876,0.27912588178689635,0.03857012184691663,0.09135028858480246,0.0,0.0,0.02537508016244513,0.0,0.0,0.021576899373798884,0.1766105579306181,0.0,0.0,0.0,0.0,2
5678,0.0,0.0,0.0,0.9313720193326344,0.0,0.02612276758985341,0.35059503870592745,0.0,0.0,0.0,0.0,0.0,0.01707656614154011,0.0930337161533376,0.0,0.0,0.0,0.0,2
5679,0.0,0.0,0.0,0.9775663054087156,0.13118855180809605,0.0,0.11806969662728645,0.0,0.0,0.0,0.0,0.0,0.013661992497212552,0.11413404007304355,0.0,0.0,0.0,0.0,2
5680,0.0,0.0,0.0,0.9684238415009412,0.0,0.0,0.0,0.0,0.0,0.021382577696958102,0.0,0.0,0.013238130905377885,0.2480379012847141,0.0,0.0,0.0,0.0,2
5681,0.0,0.0,0.0,0.9783021694630312,0.0,0.0,0.13785166933342713,0.0,0.0,0.0,0.0,0.0,0.03804823145083976,0.14991369040010194,0.0,0.0,0.0,0.0,2
5682,0.0,0.0,0.0,0.9607461915723684,0.0,0.0,0.2256297874147229,0.0,0.0,0.0,0.0,0.0,0.021796508126050725,0.15994644930065913,0.0,0.0,0.0,0.0,2
5683,0.0,0.0,0.0,0.9598648760826404,0.0,0.08270685233205287,0.242523852703012,0.0,0.0,0.012955334011913035,0.0,0.0,0.021586722149786304,0.1112085871582615,0.0,0.0,0.0,0.0,2
